repeat,task_id,task_name,sample_id,raw_output,parse_success,is_valid,unique_key,unique_method,parse_failure_reason
1,planar,Planar,100,"(8, [(0,1),(1,2),(2,3),(3,0),(0,4),(4,5),(1,6),(6,7)])",True,False,,isomorphism,
1,components,#Components,1,"(8, [(0, 1), (2, 3), (4, 5), (6, 7), (1, 2), (3, 4), (5, 6), (7, 0)])",True,False,,isomorphism,
1,components,#Components,2,"(8, [(0, 1), (1, 2), (2, 3), (4, 5), (5, 6), (6, 7)])",True,False,,isomorphism,
1,components,#Components,3,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7)])",True,False,,isomorphism,
1,components,#Components,4,"(8, [(0,1),(2,3),(4,5),(6,7),(0,2),(3,4)])",True,False,,isomorphism,
1,components,#Components,5,"(8, [(0,1),(2,3),(4,5),(6,7)])",True,False,,isomorphism,
1,components,#Components,6,"(8, [(0, 1), (1, 2), (2, 3), (3, 4), (5, 6), (6, 7), (8)])",False,False,,isomorphism,"第 7 条边不是二元组 `(u,v)`。"
1,components,#Components,7,"(8, [(0, 1), (2, 3), (4, 5), (6, 7), (0, 2), (3, 4), (5, 6), (7, 8)])",False,False,,isomorphism,第 8 条边端点越界（节点范围应为 0..7）。
1,components,#Components,8,"(8, [(0, 1), (2, 3), (4, 5), (6, 7), (1, 2), (3, 4), (5, 6), (7, 8)])",False,False,,isomorphism,第 8 条边端点越界（节点范围应为 0..7）。
1,components,#Components,9,"(8, [
    (0, 0),
    (1, 1),
    (2, 2),
    (3, 3),
    (4, 4),
    (5, 5),
    (6, 7),
    (7, 6)
])",True,False,,isomorphism,
1,components,#Components,10,"(8, [(0, 2), (2, 4), (4, 6), (6, 8), (1, 3), (3, 5), (5, 7)])",False,False,,isomorphism,第 4 条边端点越界（节点范围应为 0..7）。
1,components,#Components,11,"(8, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7)])",False,False,,isomorphism,"第 8 条边不是二元组 `(u,v)`。"
1,components,#Components,12,"(8, [(0, 2), (0, 5), (2, 5), (4, 6), (4, 7), (6, 7)])",True,False,,isomorphism,
1,components,#Components,13,"(8, [(0, 1), (1, 2), (3, 4), (4, 5), (6, 7)])",True,True,de837449b9b1ac221f958aa18f8b69de,isomorphism,
1,components,#Components,14,"(8, [
    (0, 1),
    (1, 2),
    (2, 0),
    (3, 4),
    (4, 5),
    (5, 3),
    (6, 7),
    (7, 6)
])",True,True,549ddf61b33c747b7d039a2118793eec,isomorphism,
1,components,#Components,15,"(8, [
    (0, 1),
    (2, 3),
    (4, 5),
    (6, 7),
    (1, 2),
    (3, 4),
    (5, 6),
    (7, 0)
])",True,False,,isomorphism,
1,components,#Components,16,"(8, [(0, 1), (1, 2), (2, 3), (4, 5), (5, 6), (6, 7)])",True,False,,isomorphism,
1,components,#Components,17,"(8, [(0, 1), (1, 2), (2, 3), (4, 5), (5, 6), (6, 7)])",True,False,,isomorphism,
1,components,#Components,18,"(8, [(0,1), (0,2), (1,3), (2,4), (3,5), (4,6), (5,7), (6,7)])",True,False,,isomorphism,
1,components,#Components,19,"(8, [(0, 1), (2, 3), (4, 5), (6, 7), (8)])",False,False,,isomorphism,"第 5 条边不是二元组 `(u,v)`。"
1,components,#Components,20,"(8, [(0,2), (1,3), (4,6), (5,7)])",True,False,,isomorphism,
1,components,#Components,21,"(8, [(0, 2), (2, 4), (1, 3), (3, 6), (7, 5), (5, 8)])",False,False,,isomorphism,第 6 条边端点越界（节点范围应为 0..7）。
1,components,#Components,22,"(8, [(0, 1), (2, 3), (4, 5), (6, 7)])",True,False,,isomorphism,
1,components,#Components,23,"(8, [(0,1),(2,3),(4,5),(6,7)])",True,False,,isomorphism,
1,components,#Components,24,"(8, [(0, 1), (1, 2), (2, 3), (4, 5), (5, 6), (6, 7)])",True,False,,isomorphism,
1,components,#Components,25,"(8, [(0, 1), (1, 2), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8)])",False,False,,isomorphism,第 7 条边端点越界（节点范围应为 0..7）。
1,components,#Components,26,"(8, [(0, 1), (2, 3), (4, 5), (6, 7), (0, 2), (3, 4), (2, 3), (4, 5), (6, 7)])",True,False,,isomorphism,
1,components,#Components,27,"(8, [(0,2), (2,4), (4,6), (1,3), (3,5), (5,7), (2,3), (0), (7)])",False,False,,isomorphism,"第 8 条边不是二元组 `(u,v)`。"
1,components,#Components,28,"(8, [(0, 1), (1, 2), (2, 3), (3, 4), (5, 6), (6, 7), (0, 2), (1, 3), (4, 5)])",True,False,,isomorphism,
1,components,#Components,29,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8)])",False,False,,isomorphism,第 8 条边端点越界（节点范围应为 0..7）。
1,components,#Components,30,"(8, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7)])",True,False,,isomorphism,
1,components,#Components,31,"(8, [(0, 1), (1, 2), (2, 3), (3, 4), (5, 6), (6, 7), (0, 2), (1, 3), (4, 5)])",True,False,,isomorphism,
1,components,#Components,32,"(8, [(0, 0), (1, 2), (3, 4), (5, 5), (6, 7)])",True,False,,isomorphism,
1,components,#Components,33,"(8, [(0, 1), (0, 2), (1, 2), (2, 3), (4, 5), (4, 6), (5, 6), (6, 7)])",True,False,,isomorphism,
1,components,#Components,34,"(8, [(0,1), (0,2), (1,2), (3,4), (5,6), (5,7)])",True,True,4dc7eb2b16579aab0e582a9105750b79,isomorphism,
1,components,#Components,35,"(8, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7)])",True,False,,isomorphism,
1,components,#Components,36,"(8, [(0,1,2), (2,3,4), (4,5,6), (6,7,8)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,components,#Components,37,"(8, [(0, 1), (2, 3), (4, 5), (6, 7), (1, 0), (3, 2), (5, 4), (7, 6)])",True,False,,isomorphism,
1,components,#Components,38,"(8, [(0,1), (2,3), (4,5), (6,7)])",True,False,,isomorphism,
1,components,#Components,39,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(6,7),(7,0)])",True,False,,isomorphism,
1,components,#Components,40,"(8, [((0, 1), (1, 2)), ((3, 4), (4, 5)), ((6, 7))])",False,False,,isomorphism,第 1 条边包含非整数端点。
1,components,#Components,41,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,0)])",True,False,,isomorphism,
1,components,#Components,42,"(8, [(0,1), (0,2), (0,3), (1,2), (2,3), (3,4), (4,5), (6,7)])",True,False,,isomorphism,
1,components,#Components,43,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7)])",True,False,,isomorphism,
1,components,#Components,44,"(8, [((0, 1), (1, 0)), ((2, 3), (3, 2)), ((4, 5), (5, 4)), ((6, 7), (7, 6))])",False,False,,isomorphism,第 1 条边包含非整数端点。
1,components,#Components,45,"(8, [(0, 1), (1, 2), (2, 3), (4, 5), (5, 6), (6, 7)])",True,False,,isomorphism,
1,components,#Components,46,"(8, [(0, 1), (2, 3), (2, 4), (4, 5), (5, 6), (6, 7), (8)])",False,False,,isomorphism,"第 7 条边不是二元组 `(u,v)`。"
1,components,#Components,47,"(8, [(0, 2), (1, 3), (4, 6), (5, 7)])",True,False,,isomorphism,
1,components,#Components,48,"(8, [(0,1),(2,3),(4,5),(6,7),(0,2),(1,4),(3,6)])",True,False,,isomorphism,
1,components,#Components,49,"(8, [(0, 1), (1, 2), (3, 4), (4, 5), (6, 7)])",True,True,de837449b9b1ac221f958aa18f8b69de,isomorphism,
1,components,#Components,50,"(8, [(0,1), (1,2), (2,3), (4,5), (5,6), (6,7), (7,0), (3,5), (5,1)])",True,False,,isomorphism,
1,components,#Components,51,"(8, [(0, 2), (2, 7), (4, 6), (6, 5), (0, 7)])",True,False,,isomorphism,
1,components,#Components,52,"(8, [(0,2), (2,4), (4,6), (1,3), (3,7), (7,10), (10,11), (5,8), (8,9), (2,5), (5,12), (12,13)])",False,False,,isomorphism,第 6 条边端点越界（节点范围应为 0..7）。
1,components,#Components,53,"(8, [(0, 1), (2, 3), (2, 4), (4, 5), (6, 7)])",True,True,27c2ca9f9af00d2d9b173e5cb28c53de,isomorphism,
1,components,#Components,54,"(8, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (6, 7)])",True,True,4dc7eb2b16579aab0e582a9105750b79,isomorphism,
1,components,#Components,55,"(8, [(0, 1), (1, 2), (2, 3), (3, 0), (4, 5), (5, 6), (6, 7), (7, 4)])",True,False,,isomorphism,
1,components,#Components,56,"(8, [
    (0, 1),
    (1, 2),
    (3, 4),
    (4, 5),
    (6, 7)
])",True,True,de837449b9b1ac221f958aa18f8b69de,isomorphism,
1,components,#Components,57,"(8, [(0,1),(2,3),(4,5),(5,6),(6,7)])",True,True,27c2ca9f9af00d2d9b173e5cb28c53de,isomorphism,
1,components,#Components,58,"(8, [(0,0), (1,2), (3,4), (5,5), (6,7)])",True,False,,isomorphism,
1,components,#Components,59,"(8, [(0,1),(2,3),(4,5),(6,7)])",True,False,,isomorphism,
1,components,#Components,60,"(8, [(0, 2), (1, 3), (4, 6), (5, 7), (2, 4)])",True,True,27c2ca9f9af00d2d9b173e5cb28c53de,isomorphism,
1,components,#Components,61,"(8, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7)])",False,False,,isomorphism,"第 8 条边不是二元组 `(u,v)`。"
1,components,#Components,62,"(8, [
    (0, 1),
    (0, 2),
    (1, 2),
    (3, 4),
    (3, 5),
    (4, 5),
    (6, 7)
])",True,True,549ddf61b33c747b7d039a2118793eec,isomorphism,
1,components,#Components,63,"(8, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8)])",False,False,,isomorphism,第 8 条边端点越界（节点范围应为 0..7）。
1,components,#Components,64,"(8, [((0,1), (1,2)), ((2,3), (3,4)), ((4,5), (5,6)), ((6,7), (7,0))])",False,False,,isomorphism,第 1 条边包含非整数端点。
1,components,#Components,65,"(8, [(0,1), (0,2), (1,2), (3,4), (5,6), (7)])",False,False,,isomorphism,"第 6 条边不是二元组 `(u,v)`。"
1,components,#Components,66,"(8, [(0, 2), (2, 5), (4, 6), (6, 7)])",True,False,,isomorphism,
1,components,#Components,67,"(8, [(0, 1), (2, 3), (2, 4), (4, 5), (5, 6), (6, 7), (8)])",False,False,,isomorphism,"第 7 条边不是二元组 `(u,v)`。"
1,components,#Components,68,"(8, [
    (0, 2),
    (1, 3),
    (4, 6),
    (5, 7),
    (8, None)
])",False,False,,isomorphism,第 5 条边包含非整数端点。
1,components,#Components,69,"(8, [(0, 1), (1, 2), (2, 3), (4, 5), (5, 6), (6, 7)])",True,False,,isomorphism,
1,components,#Components,70,"(8, [(0, 2), (1, 3), (4, 6), (5, 7)])",True,False,,isomorphism,
1,components,#Components,71,"(8, [(0, 1), (1, 2), (3, 4), (4, 5), (6, 7)])",True,True,de837449b9b1ac221f958aa18f8b69de,isomorphism,
1,components,#Components,72,"(8, [(0,1),(1,2),(2,3),(4,5),(5,6),(6,7)])",True,False,,isomorphism,
1,components,#Components,73,"(8, [(0, 1), (2, 3), (2, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 8)])",False,False,,isomorphism,第 7 条边端点越界（节点范围应为 0..7）。
1,components,#Components,74,"(8, [(0, 1), (0, 2), (0, 3), (0, 5), (1, 2), (1, 3), (1, 5), (2, 3), (2, 5), (3, 4), (3, 5), (4, 5), (5, 6), (6, 7), (7, 8)])",False,False,,isomorphism,第 15 条边端点越界（节点范围应为 0..7）。
1,components,#Components,75,"(8, [
    (0,1),
    (0,2),
    (2,3),
    (4,5),
    (6,7),
    (3,4),
    (1,5),
    (2,6)
])",True,False,,isomorphism,
1,components,#Components,76,"(8, [(0, 1), (2, 3), (2, 4), (4, 5), (5, 6), (6, 7), (8)])",False,False,,isomorphism,"第 7 条边不是二元组 `(u,v)`。"
1,components,#Components,77,"(8, [(0,1),(1,2),(2,3),(4,5),(5,6),(6,7)])",True,False,,isomorphism,
1,components,#Components,78,"(8, [(0, 1), (1, 2), (3, 4), (4, 5), (6, 7)])",True,True,de837449b9b1ac221f958aa18f8b69de,isomorphism,
1,components,#Components,79,"(8, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 0)])",True,False,,isomorphism,
1,components,#Components,80,"(8, [(0,1), (0,2), (1,2), (1,3), (2,3), (3,4), (3,5), (4,5), (6,7), (7,8)])",False,False,,isomorphism,第 10 条边端点越界（节点范围应为 0..7）。
1,components,#Components,81,"(8, [(0, 1), (1, 2), (2, 3), (4, 5), (5, 6), (6, 7)])",True,False,,isomorphism,
1,components,#Components,82,"(8, [(0,2),(1,3),(2,4),(5,6),(6,7)])",True,True,de837449b9b1ac221f958aa18f8b69de,isomorphism,
1,components,#Components,83,"(8, [(0, 1), (2, 3), (4, 5), (6, 7), (8, 0)])",False,False,,isomorphism,第 5 条边端点越界（节点范围应为 0..7）。
1,components,#Components,84,"(8, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 0)])",True,False,,isomorphism,
1,components,#Components,85,"(8, [(0,1),(1,2),(2,3),(4,5),(5,6),(6,7),(8,2),(2,6),(6,8),(9,3),(3,7),(7,9)])",False,False,,isomorphism,第 7 条边端点越界（节点范围应为 0..7）。
1,components,#Components,86,"(8, [
    (0, 1),
    (1, 2),
    (3, 4),
    (4, 5),
    (6, 7)
])",True,True,de837449b9b1ac221f958aa18f8b69de,isomorphism,
1,components,#Components,87,"(8, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5)])",True,True,9f3916331a21afee268bef4004507269,isomorphism,
1,components,#Components,88,"(8, [
    (0, 1),
    (0, 2),
    (2, 3),
    (2, 4),
    (4, 5),
    (4, 6),
    (6, 7)
])",True,False,,isomorphism,
1,components,#Components,89,"(8, [(0, 1), (2, 3), (4, 5), (6, 7)])",True,False,,isomorphism,
1,components,#Components,90,"(8, [(0, 1), (2, 3), (4, 5), (6, 7), (0, 5), (2, 7)])",True,False,,isomorphism,
1,components,#Components,91,"(8, [((0, 2), (0, 5), (2, 5)), ((4, 6), (4, 7), (6, 7))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,components,#Components,92,"(8, [(0, 1), (1, 2), (3, 4), (4, 5), (6, 7)])",True,True,de837449b9b1ac221f958aa18f8b69de,isomorphism,
1,components,#Components,93,"(8, [
    (0, 1),
    (1, 2),
    (2, 3),
    (4, 5),
    (5, 6),
    (6, 7),
    (0, 2),
    (1, 0)
])",True,False,,isomorphism,
1,components,#Components,94,"(8, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (6, 7)])",True,False,,isomorphism,
1,components,#Components,95,"(8, [
    (0, 1),
    (1, 2),
    (2, 3),
    (3, 4),
    (4, 5),
    (5, 6),
    (6, 7),
    (7, 0)
])",True,False,,isomorphism,
1,components,#Components,96,"(8, [(0,1),(1,2),(2,3),(4,5),(5,6),(6,7)])",True,False,,isomorphism,
1,components,#Components,97,"(8, [
    (0, 1),
    (1, 2),
    (3, 4),
    (4, 5),
    (6, 7)
])",True,True,de837449b9b1ac221f958aa18f8b69de,isomorphism,
1,components,#Components,98,"(8, [(0, 1), (1, 2), (2, 3), (4, 5), (5, 6), (6, 7)])",True,False,,isomorphism,
1,components,#Components,99,"(8, [(0, 2), (1, 3), (4, 6), (4, 7), (5, 5), (7, 7)])",True,False,,isomorphism,
1,components,#Components,100,"(8, [
    (0, 0),
    (1, 2),
    (2, 1),
    (3, 4),
    (4, 3),
    (5, 5),
    (6, 7),
    (7, 6)
])",True,False,,isomorphism,
1,k_regular,k-regular,1,"(12, [(0,1,2), (0,3,4), (0,5,6), (1,2,3), (1,4,5), (2,3,6), (2,5,7), (3,4,8), (4,5,9), (5,6,10), (6,7,11), (7,8,12)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,2,"(12, [(0,1),(0,3),(0,5),(1,2),(1,4),(2,3),(2,5),(3,4),(4,5)])",True,False,,isomorphism,
1,k_regular,k-regular,3,"(12, [(0,1,3), (0,2,4), (0,5,6), (1,2,7), (1,3,8), (2,3,9), (2,4,10), (3,4,11), (3,5,12)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,4,"(12, [(0,1,2), (0,3,4), (0,5,6), (1,2,3), (1,4,5), (2,3,6), (2,5,7), (3,4,7), (4,5,8)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,5,"(12, [(0,1),(0,2),(0,3),(1,2),(1,3),(2,3),(2,4),(3,4),(3,5),(4,5)])",True,False,,isomorphism,
1,k_regular,k-regular,6,"(12, [
    (0, 1),
    (0, 2),
    (0, 3),
    (1, 2),
    (1, 3),
    (2, 3),
    (2, 4),
    (3, 4),
    (3, 5),
    (4, 5),
    (4, 6),
    (5, 6),
    (5, 7),
    (6, 7),
    (6, 8),
    (7, 8),
 ",False,False,,isomorphism,第 23 条边端点越界（节点范围应为 0..11）。
1,k_regular,k-regular,7,"(12, [(0,1,2), (0,3,4), (0,5,6), (1,2,3), (1,4,5), (2,3,6), (2,5,7), (3,4,7), (4,5,8)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,8,"(12, [((0,1), (0,2), (0,3)), ((1,2), (1,3), (2,3)), ((2,3), (3,4), (4,5)), ((0,1), (1,4), (2,5)), ((1,2), (2,5), (3,4)), ((2,3), (3,5), (4,5))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,9,"(12, [((0,1),(0,2),(0,3)),((1,2),(1,3),(2,3)),((2,0),(2,1),(3,1)),((3,0),(3,2),(4,2)),((4,0),(4,1),(5,1)),((5,0),(5,2),(6,2)),((6,0),(6,1),(7,1)),((7,0),(7,2),(8,2)),((8,0),(8,1),(9,1)),((9,0),(9,2),(",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,10,"(12, [
    (0, 1),
    (0, 3),
    (0, 5),
    (1, 2),
    (1, 4),
    (2, 3),
    (2, 5),
    (3, 4),
    (4, 5),
    (7, 8),
    (7, 11),
    (8, 9),
    (9, 12)
])",False,False,,isomorphism,第 13 条边端点越界（节点范围应为 0..11）。
1,k_regular,k-regular,11,"(12, [(0,1),(0,2),(0,3),(1,2),(1,3),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,0)])",True,False,,isomorphism,
1,k_regular,k-regular,12,"(12, [(0,3),(0,1),(1,2),(1,4),(2,3),(2,5),(3,4),(4,5),(5,6),(6,7)])",True,False,,isomorphism,
1,k_regular,k-regular,13,"(12, [(0,1,2), (0,3,4), (0,5,6), (1,2,3), (1,4,5), (2,3,6), (2,5,7), (3,4,7), (4,5,8), (5,6,8)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,14,"(12, [(0,1),(0,2),(0,3),(1,2),(1,3),(2,3),(2,4),(3,4),(3,5),(4,5),(4,6),(5,6)])",True,False,,isomorphism,
1,k_regular,k-regular,15,"Sure! Let's go through the steps to generate a 3-regular graph with 12 nodes:

Step 1: Every node must have exactly 3 neighbors.

Since we have 12 nodes, each node will have 3 x 12 = 36 neighbors in t",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：unterminated string literal (detected at line 1) (<unknown>, line 1)"
1,k_regular,k-regular,16,"(12, [(0,1),(0,3),(0,5),(1,2),(1,4),(2,3),(2,5),(3,4),(4,5),(5,6),(6,7)])",True,False,,isomorphism,
1,k_regular,k-regular,17,"(12, [(0,1),(0,2),(0,3),(1,2),(1,3),(2,3),(3,4),(4,5),(5,6),(6,7)])",True,False,,isomorphism,
1,k_regular,k-regular,18,"(12, [(0,3), (1,2), (2,1), (3,0), (4,5), (5,4), (6,3), (7,2), (8,1), (9,0)])",True,False,,isomorphism,
1,k_regular,k-regular,19,"(12, [(0,1),(0,2),(0,3)] [(1,2),(1,3),(1,4)] [(2,3),(2,4),(2,5)] [(3,4),(3,5),(4,5)])",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：malformed node or string on line 1: <ast.Subscript object at 0x79730234bbe0>"
1,k_regular,k-regular,20,"(12, [(0,1,2), (0,3,4), (0,5,6), (1,2,7), (1,4,8), (2,3,9), (2,5,10), (3,4,11), (4,5,12)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,21,"(12, [(0,1,2), (0,3,4), (0,5,6), (1,2,7), (1,4,8), (2,3,9), (2,5,10), (3,4,11), (4,5,12)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,22,"(12, [
(0,1), (0,2), (0,3),
(1,0), (1,2), (1,3),
(2,0), (2,1), (2,3),
(3,1), (3,2), (3,4),
(4,2), (4,3), (4,5),
(5,3), (5,4), (5,5)
])",True,False,,isomorphism,
1,k_regular,k-regular,23,"(6, [(0,1),(0,2),(0,3), (1,2),(1,3),(2,3),(3,4),(4,5),(5,5)])",True,False,,isomorphism,
1,k_regular,k-regular,24,"(12, [(0,1), (0,4), (0,7), (1,2), (1,5), (1,8), (2,3), (2,6), (3,4), (3,7), (4,5), (4,8), (5,6), (5,9), (6,7), (6,10), (7,8), (7,11), (8,9), (8,11), (9,10), (9,11)])",True,False,,isomorphism,
1,k_regular,k-regular,25,"(12, [(0,3), (0,1), (0,5), (1,2), (1,4), (2,3), (2,5), (3,4), (4,5), (5,7), (6,8), (7,9), (8,10), (9,11), (10,11), (11,0)])",True,False,,isomorphism,
1,k_regular,k-regular,26,"(12, [(0,1), (0,2), (0,3), (1,2), (1,3), (2,3), (3,4), (4,5), (5,6)])",True,False,,isomorphism,
1,k_regular,k-regular,27,"(12, [(0,1),(0,2),(0,3),(1,4),(1,5),(1,6),(2,4),(2,5),(2,6),(3,4),(3,5),(3,6)])",True,False,,isomorphism,
1,k_regular,k-regular,28,"(12, [(0,1), (0,2), (0,3), (1,2), (1,3), (2,3), (2,4), (3,4), (3,5), (4,5), (4,6), (5,6), (5,7), (6,7), (6,8), (7,8), (7,9), (8,9), (8,10), (9,10), (9,11), (10,11), (10,12), (11,12), (11,13), (11,14)]",False,False,,isomorphism,第 23 条边端点越界（节点范围应为 0..11）。
1,k_regular,k-regular,29,"(6, [(0,3), (1,2), (1,4), (2,3), (2,5), (3,4), (3,5), (4,5)])",True,False,,isomorphism,
1,k_regular,k-regular,30,"(12, [(0,1), (0,2), (0,3), (1,2), (1,3), (2,3)])",True,False,,isomorphism,
1,k_regular,k-regular,31,"(12, [
    (0,1), (0,3), (0,5),
    (1,2), (1,4), (2,3),
    (2,5), (3,4), (4,5),
    (5,0), (5,2), (1,0)
])",True,False,,isomorphism,
1,k_regular,k-regular,32,"(12, [(0,1), (1,2), (1,3), (2,3), (2,4), (3,4), (3,5), (4,5)])",True,False,,isomorphism,
1,k_regular,k-regular,33,"(12, [(0,1), (1,2), (2,3), (3,4), (4,5)])",True,False,,isomorphism,
1,k_regular,k-regular,34,"(12, [(0,1), (0,2), (0,3), (0,5), (0,6), (0,7), (1,2), (1,3), (1,4), (2,3), (2,5), (2,6), (3,4), (3,5), (3,6), (4,5), (4,6), (4,7)])",True,False,,isomorphism,
1,k_regular,k-regular,35,"(12, [(0,1,3), (0,2,4), (0,3,5), (1,2,6), (1,4,7), (2,3,8), (2,5,9), (3,4,10), (4,5,11)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,36,"(12, [(0,1,2), (0,3,4), (0,5,6), (1,2,3), (1,4,5), (2,3,6), (2,5,7), (3,4,7), (4,5,8), (5,6,8), (6,7,8)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,37,"(12, [((0,1),(0,3),(0,5)), ((1,2),(1,4),(2,3)), ((2,4),(2,5),(3,5)), ((3,4),(3,5),(4,5))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,38,"(12, [((0,1), (0,2), (0,3)), ((1,2), (1,3), (2,3)), ((2,0), (2,1), (2,3)), ((3,0), (3,1), (3,2)), ((4,1), (4,2), (4,3)), ((5,2), (5,3), (5,0)), ((6,3), (6,0), (6,1)), ((7,1), (7,2), (7,3)), ((8,2), (8",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,39,"(12, [
    (0,1), (0,2), (0,3),
    (1,2), (1,3), (1,4),
    (2,3), (2,4), (2,5),
    (3,4), (3,5), (3,6),
    (4,5), (4,6), (4,7),
    (5,6), (5,7), (5,8),
    (6,7), (6,8), (6,9),
    (7,8), (7,9), ",True,False,,isomorphism,
1,k_regular,k-regular,40,"(12, [(0,1,2), (0,2,3), (0,3,4), (1,2,5), (1,3,6), (2,3,7), (2,4,8), (3,4,9), (3,5,10), (4,5,11)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,41,"(12, [(0,3), (0,1), (0,5), (1,2), (1,4), (2,3), (2,5), (3,4), (3,5), (4,5)])",True,False,,isomorphism,
1,k_regular,k-regular,42,"(12, [
    (0, 1),
    (0, 2),
    (0, 3),
    (1, 2),
    (1, 3),
    (2, 3),
    (3, 1),
    (3, 2),
    (4, 2),
    (4, 5),
    (5, 4),
    (5, 6)
])",True,False,,isomorphism,
1,k_regular,k-regular,43,"(12, [(0,3), (1,2), (1,4), (2,3), (2,5), (3,4), (4,5), (5,1), (5,2), (5,6), (6,2), (6,7)])",True,False,,isomorphism,
1,k_regular,k-regular,44,"(12, [
(0,1), (0,2), (0,3)
(1,4), (1,5), (1,6)
(2,4), (2,7), (2,8)
(3,5), (3,6), (3,9)
(4,7), (4,8), (4,10)
(5,9), (5,10), (5,11)
(6,10), (6,11), (6,12)
(7,8), (7,10), (7,11)
(8,9), (8,11), (8,12)
(9,",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：malformed node or string on line 2: <ast.Call object at 0x79730234b400>"
1,k_regular,k-regular,45,"(12, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,12)])",False,False,,isomorphism,第 12 条边端点越界（节点范围应为 0..11）。
1,k_regular,k-regular,46,"(12, [((0,1), (0,2), (0,3)), ((1,2), (1,3), (2,3)), ((2,0), (2,1), (2,3)), ((3,0), (3,1), (3,2)), ((4,1), (4,2), (4,3)), ((5,0), (5,1), (5,2))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,47,"(12, [((0,1), (0,4), (0,8)), ((1,2), (1,5), (1,9)), ((2,3), (2,5), (2,8)), ((3,4), (3,5), (3,9)), ((4,5), (4,8), (4,11)), ((5,6), (5,9), (5,12)), ((6,7), (6,11), (6,12)), ((7,8), (7,11), (7,12)), ((8,",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,48,"(12, [((0,1), (0,3), (0,5)), ((1,2), (1,4), (2,3)), ((2,4), (3,4), (3,5)), ((4,5), (5,1), (5,2))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,49,"(12, [(0,1), (0,3), (0,5), (1,2), (1,4), (2,3), (2,5), (3,4), (4,5)])",True,False,,isomorphism,
1,k_regular,k-regular,50,"(12, [
    (0,1), (0,2), (0,3),
    (1,2), (1,3), (1,4),
    (2,3), (2,4), (2,5),
    (3,4), (3,5), (4,5)
])",True,False,,isomorphism,
