repeat,task_id,task_name,sample_id,raw_output,parse_success,is_valid,unique_key,unique_method,parse_failure_reason
3,planar,Planar,15,"(15, [(0,1), (0,2), (0,3), (0,4), (1,2), (1,3), (1,4), (2,3), (2,4), (3,4), 
 (0,5), (1,6), (2,7), (3,8), (4,9), 
 (5,10), (6,11), (7,12), (8,13), (9,14), 
 (10,11), (11,12), (12,13), (13,14)])",True,False,,isomorphism,
3,planar,Planar,16,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0),(0,3),(0,6),(0,9),(0,12),(1,4),(2,5),(3,6),(4,7),(5,8)])",True,False,,isomorphism,
3,planar,Planar,17,"(15, [(0,1), (1,2), (2,3), (3,0), (0,4), (1,5), (2,6), (3,7), (4,5), (5,6), (6,7), (7,4), (4,8), (5,9), (6,10), (7,11), (8,9), (9,10), (10,11), (11,8), (8,12), (9,13), (10,14), (11,12)])",True,True,af1a83a86b2d6f253271e5deb310316c,isomorphism,
3,planar,Planar,18,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,3), (3,6), (6,9), (9,12), (12,0), (1,4), (4,7), (7,10), (10,0)])",True,True,2196cb004aa51f2e756bd5fd475899a4,isomorphism,
3,planar,Planar,19,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0),(0,3),(1,4),(2,5),(3,6),(4,7),(5,8),(6,9),(7,10),(8,11)])",True,False,,isomorphism,
3,planar,Planar,20,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,0), 
      (12,0), (12,3), (12,6), (12,9),
      (13,1), (13,4), (13,7), (13,10),
      (14,2), (14,5), (14,8)",True,False,,isomorphism,
3,planar,Planar,21,"(15,[(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0),(0,3),(1,4),(2,5),(3,6),(4,7),(5,8),(6,9),(7,10),(8,11)])",True,False,,isomorphism,
3,planar,Planar,22,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,2), (1,3), (2,4), (3,0), (4,1), (5,6), (6,7), (7,8), (8,9), (9,10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 5), (0,5), (1,6), (2,7), (3,8)])",True,False,,isomorphism,
3,planar,Planar,23,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (0,8), (0,9), (0,10)])",True,True,ca92e92b1c31772f7d2a4e2c6f9ffb39,isomorphism,
3,planar,Planar,24,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,2), (1,3), (2,4), (3,5), (4,6), (5,7), (6,8), (7,9), (8,10)])",True,True,95881c10d995f6692f6c48019ad05591,isomorphism,
3,planar,Planar,25,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,2), (1,3), (2,4), (3,5), (4,6), (5,7), (6,8), (7,9), (8,10)])",True,True,95881c10d995f6692f6c48019ad05591,isomorphism,
3,planar,Planar,26,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0),(0,2),(2,4),(4,6),(6,8),(8,10),(10,12),(12,14),(14,1),(0,3),(0,6)])",True,False,,isomorphism,
3,planar,Planar,27,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,2), (1,3), (2,4), (3,5), (4,6), (5,7), (6,8), (7,9), (8,10)])",True,True,95881c10d995f6692f6c48019ad05591,isomorphism,
3,planar,Planar,28,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0), (0,3), (0,6), (0,9), (0,12), (2,5), (2,8), (2,11), (2,14), (1,4)])",True,False,,isomorphism,
3,planar,Planar,29,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (5,4), (5,0), (6,5), (6,1), (7,6), (7,2), (8,7), (8,3), (9,8), (9,4), (10,9), (10,5), (10,0), (11,10), (11,6), (12,11), (12,7), (13,12), (13,8), (14,13), (14,9",True,False,,isomorphism,
3,planar,Planar,30,"(15, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (1,8), (2,9), (3,10), (4,11), (5,12), (6,13), (7,14), (8,9), (10,11), (12,13)])",True,False,,isomorphism,
3,planar,Planar,31,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,5), (5,10), (10,0), (1,6), (6,11), (11,1), (2,7), (7,12), (12,2)])",True,False,,isomorphism,
3,planar,Planar,32,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,2), (1,3), (2,4), (3,5), (4,6), (5,7), (6,8), (7,9), (8,10)])",True,True,95881c10d995f6692f6c48019ad05591,isomorphism,
3,planar,Planar,33,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,2), (2,4), (4,6), (6,8), (8,10), (10,12), (12,14), (1,3), (3,5)])",True,True,0aa94363716807c6067d5eace2b010fe,isomorphism,
3,planar,Planar,34,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0), (1,4), (2,5), (3,6), (4,7), (5,8), (6,9), (7,10), (8,11), (9,12)])",True,False,,isomorphism,
3,planar,Planar,35,LLM_ERROR: The read operation timed out,False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid syntax (<unknown>, line 1)"
3,planar,Planar,36,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5, 6), (6, 7), (7, 8), (8, 0), (0, 9), (1, 10), (2, 11), (3, 12), (4, 13), (5, 14), (6, 9), (7, 10), (8, 11), (9, 12), (10, 13), (11, 14), (12, 5), (13, 6), (",True,False,,isomorphism,
3,planar,Planar,37,"(15, [(0,1), (1,2), (2,3), (3,0), (0,4), (4,1), (1,5), (5,2), (2,6), (6,3), (3,7), (7,0), (0,8), (8,4), (4,9), (9,5), (5,10), (10,6), (6,11), (11,7), (7,8), (0,12), (4,13), (8,14)])",True,True,63623008050e724789d72ed1531a5ba7,isomorphism,
3,planar,Planar,38,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0),(0,7),(1,8),(2,9),(3,10),(4,11),(5,12),(6,13),(7,14),(8,0)])",True,False,,isomorphism,
3,planar,Planar,39,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,5), (1,6), (2,7), (3,8), (4,9), (5,6), (6,7), (7,8), (8,9), (9,5), (10,11), (11,12), (12,13), (13,14), (14,10), (10,0), (11,1), (12,2), (13,3)])",True,True,1c16a7487cc98ff50ba511d181729cc7,isomorphism,
3,planar,Planar,40,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,3), (0,6), (0,9), (0,12), (1,4), (1,7), (1,10), (1,13), (2,5)])",True,False,,isomorphism,
3,planar,Planar,41,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (0,8), (0,9), (0,10), (0,11)])",True,True,b6742b435ec7eb4d9b31a04101ab1e4b,isomorphism,
3,planar,Planar,42,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,0), (10,0), (10,1), (11,2), (11,3), (12,4), (12,5), (13,6), (13,7), (14,8), (14,9), (0,5), (1,6), (2,7), (3,8)])",True,False,,isomorphism,
3,planar,Planar,43,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,2), (1,3), (2,4), (3,0), (4,1), (0,5), (5,6), (6,7), (7,8), (8,9), (4,9), (3,8), (2,7), (10,9), (11,8), (12,7), (13,6), (14,5), (14,0)])",True,False,,isomorphism,
3,planar,Planar,44,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,0), (10,0), (10,1), (11,2), (11,3), (12,4), (12,5), (13,6), (13,7), (14,8), (14,9), (0,2), (3,5), (6,8), (9,1)])",True,True,df2957cb76ef00610ad0c4cc312c7c3b,isomorphism,
3,planar,Planar,45,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (0,3), (0,5), (0,7), (0,9), (1,2), (1,4), (1,6), (1,8), (1,10), (1,14)])",True,False,,isomorphism,
3,planar,Planar,46,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0),
(0,5),(1,6),(2,7),(3,8),(4,9),(10,14),(11,0),(12,1),(13,2)])",True,False,,isomorphism,
3,planar,Planar,47,"(15, [(0,1),(1,2),(2,3),(3,4),(4,0),(0,5),(5,1),(1,6),(6,2),(2,7),(7,3),(3,8),(8,4),(4,9),(9,0),(5,10),(10,6),(6,11),(11,7),(7,12),(12,8),(8,13),(13,9),(9,10),(10,14),(13,14)])",True,False,,isomorphism,
3,planar,Planar,48,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,0), (7,0), (7,1), (8,1), (8,2), (9,2), (9,3), (10,3), (10,4), (11,4), (11,5), (12,5), (12,6), (13,6), (13,0), (14,0), (14,1), (7,14)])",True,True,a9518546bbfe4f17506d8b1f10fc63f2,isomorphism,
3,planar,Planar,49,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), 
      (0,3), (3,6), (6,9), (9,12), (12,15),
      (1,5), (5,9), (9,13), (13,1)",False,False,,isomorphism,第 20 条边端点越界（节点范围应为 0..14）。
3,planar,Planar,50,"(15, [(0,1),(1,2),(2,3),(3,4),(4,0),(0,5),(0,6),(0,7),(0,8),(0,9),(5,6),(6,7),(7,8),(8,9),(9,5),(10,11),(11,12),(12,13),(13,14),(14,10),(10,5),(10,6),(10,7),(10,8)])",True,True,a8ade01c181a0c291f7b7db8284d7568,isomorphism,
3,planar,Planar,51,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,5), (5,1), (0,6), (6,1), (0,7), (7,1), (0,8), (8,1), (0,9), (9,1), (0,10), (0,11), (0,12), (0,13), (0,14)])",True,False,,isomorphism,
3,planar,Planar,52,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0),(0,2),(0,3),(0,4),(0,5),(0,6),(7,9),(7,10),(7,11),(7,12)])",True,True,f564aa174696817cd2c464430c72810e,isomorphism,
3,planar,Planar,53,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,5), (1,6), (2,7), (3,8), (4,9), (5,6), (6,7), (7,8), (8,9), (9,5), (5,10), (7,12), (8,13), (9,14), (10,11), (11,12), (12,13), (13,14), (14,10)])",True,True,1c16a7487cc98ff50ba511d181729cc7,isomorphism,
3,planar,Planar,54,"(15, [(0,1),(1,2),(2,3),(3,4),(1,5),(5,6),(6,7),(7,2),(2,8),(8,9),(9,10),(10,3),(3,11),(11,12),(12,13),(13,4),(4,14),(14,5),(5,9),(9,13),(7,11)])",True,False,,isomorphism,
3,planar,Planar,55,"(15, [(0,1),(1,2),(2,3),(3,4),(4,0),(5,6),(6,7),(7,8),(8,9),(9,5),(0,5),(10,11),(11,12),(12,10),(5,10),(13,14),(14,0),(0,13),(1,6),(2,7),(3,8),(4,9)])",True,False,,isomorphism,
3,planar,Planar,56,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,0), (0,8), (1,8), (2,8), (3,8), (4,8), (5,8), (0,9), (2,9), (4,9), (9,10), (9,11), (9,12), (10,11), (10,13), (12,13), (13,14)])",True,True,8c0d7f365f657bc1bf68b4abd686b578,isomorphism,
3,planar,Planar,57,"(15, [(0,1),(1,2),(2,0),(0,3),(1,4),(2,5),(0,6),(1,7),(2,8),(0,9),(1,10),(2,11),(0,12),(1,13),(2,14),(3,4),(4,5),(5,3),(6,7),(7,8),(8,6),(9,10),(10,11),(11,9)])",True,False,,isomorphism,
3,planar,Planar,58,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,5), (5,1), (1,6), (6,2), (2,7), (7,3), (3,8), (8,4), (4,9), (9,0), (5,10), (10,6), (6,11), (11,7), (7,12), (12,8), (8,13), (13,9), (9,14)])",True,True,09facaf01b9ab8ad06e17cc3b412bd42,isomorphism,
3,planar,Planar,59,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,5), (1,5), (5,6), (6,7), (7,0), (6,8), (7,8), (1,8), (4,8), (1,9), (5,9), (8,9), (2,10), (3,10), (2,11), (3,11), (10,11), (3,12), (4,12), (8,12), (4,13), (7",True,False,,isomorphism,
3,planar,Planar,60,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,3), (1,4), (2,5), (3,6), (4,7), (5,8), (6,9), (7,10), (8,11)])",True,False,,isomorphism,
3,planar,Planar,61,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,3), (0,6), (0,9), (5,8), (5,11), (5,14), (10,1), (10,4), (10,7)])",True,False,,isomorphism,
3,planar,Planar,62,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,2), (2,4), (4,6), (6,8), (8,10), (10,12), (12,14), (1,3), (3,5)])",True,True,0aa94363716807c6067d5eace2b010fe,isomorphism,
3,planar,Planar,63,"(15, [(0,1), (0,2), (0,3), (0,4), (0,5), (1,6), (2,6), (3,6), (2,7), (3,7), (4,7), (3,8), (4,8), (5,8), (9,10), (10,11), (11,12), (12,13), (13,14), (14,9), (6,9), (7,10), (8,11)])",True,False,,isomorphism,
3,planar,Planar,64,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,0), (8,0), (8,1), (9,1), (9,2), (10,2), (10,3), (11,3), (11,4), (12,4), (12,5), (13,5), (13,6), (14,6), (14,7), (0,2), (4,6)])",True,True,d8e58669aa91840a586e9b1582e7981d,isomorphism,
3,planar,Planar,65,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0),(0,2),(2,4),(4,6),(6,8),(8,10),(10,12),(12,14),(1,7),(7,13)])",True,True,0387ebdf3a5a8fcb2393e113fc4342c3,isomorphism,
3,planar,Planar,66,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,5), (1,6), (2,7), (3,8), (4,9), (5,6), (6,7), (7,8), (8,9), (0,10), (1,11), (2,12), (3,13), (4,14), (0,11), (1,12), (2,13), (3,14), (4,10)])",True,True,c961072de92fd575c9f27e8bf8965f96,isomorphism,
3,planar,Planar,67,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (5,0), (5,1), (6,1), (6,2), (7,2), (7,3), (8,3), (8,4), (9,4), (9,0), (10,0), (10,1), (11,1), (11,2), (12,2), (12,3), (13,3), (13,4), (14,4), (14,0), (14,1)])",True,False,,isomorphism,
3,planar,Planar,68,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,2), (2,4), (4,6), (6,8), (8,10), (10,12), (12,14), (1,3), (3,5)])",True,True,0aa94363716807c6067d5eace2b010fe,isomorphism,
3,planar,Planar,69,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,0), (0,9), (1,9), (2,9), (3,9), (4,9), (5,10), (6,10), (7,10), (8,10), (0,11), (2,11), (4,11), (5,11), (7,11), (9,11)])",True,False,,isomorphism,
3,planar,Planar,70,"(15, [(0,1), (1,2), (2,3), (3,0), (1,4), (4,2), (2,5), (5,3), (3,6), (6,0), (4,7), (7,5), (5,8), (8,6), (6,9), (9,0), (7,10), (10,8), (8,11), (11,9), (9,12), (12,0), (10,13), (13,11), (11,14), (14,12)",True,False,,isomorphism,
3,planar,Planar,71,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0),
                    (0,5),(5,10),(10,0),(1,6),(6,11),(11,1),(2,7),(7,12),(12,2)])",True,False,,isomorphism,
3,planar,Planar,72,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,5), (5,6), (6,7), (7,8), (8,5), (0,6), (0,7), (0,8), (0,9), (9,8), (0,10), (10,9), (10,11), (11,12), (12,13), (13,11), (0,12), (0,14), (14,13)])",True,True,3587746586616949c6d5cadfef30a5fd,isomorphism,
3,planar,Planar,73,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 0), (5, 0), (5, 1), (6, 1), (6, 2), (7, 2), (7, 3), (8, 3), (8, 4), (9, 4), (9, 0), (10, 5), (11, 6), (12, 7), (13, 8), (14, 9), (10, 11), (11, 12), (12, 13),",True,True,044581cc678f0c1e183b9688199032ab,isomorphism,
3,planar,Planar,74,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,0), (8,0), (8,1), (9,1), (9,2), (10,2), (10,3), (11,3), (11,4), (12,4), (12,5), (13,5), (13,6), (14,6), (14,7), (0,2), (2,4)])",True,True,25373b876edf995edd1f2d0f75b110d5,isomorphism,
3,planar,Planar,75,"(15, [(0,1), (0,2), (0,3), (0,4), (1,2), (2,3), (3,4), (4,1), (5,0), (5,1), (5,2), (6,0), (6,1), (7,0), (7,1), (8,0), (8,1), (9,0), (9,1), (10,0), (10,1), (11,0), (12,0), (13,0)])",True,True,814bca8119c7b745f2afdbc63b5be9ef,isomorphism,
3,planar,Planar,76,"(15, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (1,7), (1,8), (1,9), (2,10), (2,11), (3,12), (4,13), (5,14), (6,7), (6,8), (6,9), (6,10), (7,11), (7,12), (8,13), (8,14)])",True,False,,isomorphism,
3,planar,Planar,77,"(15, [(0,1),(1,2),(2,3),(3,4),(4,0),(0,5),(1,5),(0,6),(1,6),(0,7),(1,7),(0,8),(1,8),(0,9),(1,9),(0,10),(1,10),(0,11),(1,11),(0,12),(1,12),(0,13),(1,13),(0,14),(1,14),(2,5),(2,6),(3,7),(3,8),(4,9),(4,1",True,False,,isomorphism,
3,planar,Planar,78,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,3), (0,6), (0,9), (0,12), (1,4), (2,5), (3,8), (4,7), (5,10)])",True,False,,isomorphism,
3,planar,Planar,79,"(15, [(0,1),(1,2),(2,3),(3,4),(4,0),(5,1),(6,1),(6,2),(7,2),(7,3),(8,3),(8,4),(9,4),(9,0),(10,0),(10,5),(11,5),(11,6),(12,6),(12,7),(13,7),(13,8),(14,8),(14,9)])",True,True,6c26e39bac928a828b9eb135bd7a2fe1,isomorphism,
3,planar,Planar,80,"(15, [(0,1), (0,2), (0,3), (0,4), (1,2), (1,3), (1,5), (1,6), (2,3), (2,7), (2,8), (3,4), (3,9), (3,10), (4,0), (4,11), (4,12), (5,7), (6,7), (9,11), (10,11), (8,13), (12,13), (7,14)])",True,False,,isomorphism,
3,planar,Planar,81,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,3), (1,4), (2,5), (3,6), (4,7), (5,8), (6,9), (7,10), (8,11)])",True,False,,isomorphism,
3,planar,Planar,82,"(15, [(0,1), (1,2), (2,3), (3,0), (0,2), (1,3), (0,4), (3,4), (1,5), (4,5), (2,6), (5,6), (3,7), (6,7), (0,8), (7,8), (1,9), (8,9), (2,10), (9,10), (3,11), (10,11), (0,12), (11,12)])",True,False,,isomorphism,
3,planar,Planar,83,"(15, [(0,1), (0,2), (0,3), (1,2), (2,3), (3,1), (0,4), (1,4), (2,4), (3,4), (4,5), (0,5), (5,6), (0,6), (6,7), (0,7), (7,8), (0,8), (5,6), (6,7), (7,8), (8,5), (8,9), (9,10), (10,11), (11,12), (12,13)",True,False,,isomorphism,
3,planar,Planar,84,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,5), (1,6), (2,7), (3,8), (4,9), (5,6), (6,7), (7,8), (8,9), (9,5), (5,10), (6,11), (7,12), (8,13), (9,14), (10,11), (11,12), (12,13), (13,14)])",True,True,b35fd319d918626c77e816a164623779,isomorphism,
3,planar,Planar,85,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,0), (8,0), (8,1), (9,1), (9,2), (10,2), (10,3), (11,3), (11,4), (12,4), (12,5), (13,5), (13,6), (14,6), (14,7), (8,4), (9,6)])",True,True,31434007ecbd037227049fe298805966,isomorphism,
3,planar,Planar,86,"(15, [(0,1),(1,2),(2,3),(3,4),(4,0),(1,3),(2,4),(0,5),(1,6),(2,7),(3,8),(4,9),(5,7),(6,8),(7,9),(0,10),(1,11),(2,12),(3,13),(4,14),(10,12),(11,13),(12,14)])",True,False,,isomorphism,
3,planar,Planar,87,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,2), (2,4), (4,6), (6,8), (8,10), (10,12), (12,14), (14,1), (1,3)])",True,True,d22129f1eeaa8d90ffe78f29308f1473,isomorphism,
3,planar,Planar,88,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,2), (0,3), (0,4), (0,5), (0,7), (0,8), (0,10), (0,11), (0,13)])",True,True,27cae48b79506867abb1019eb910efb4,isomorphism,
3,planar,Planar,89,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 0), (5, 0), (5, 1), (5, 2), (6, 1), (6, 2), (6, 3), (7, 2), (7, 3), (7, 4), (8, 3), (8, 4), (8, 0), (9, 4), (9, 0), (9, 1), (10, 5), (10, 6), (10, 7), (11, 6)",True,False,,isomorphism,
3,planar,Planar,90,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,0), (0,11), (1,11), (2,11), (3,12), (4,12), (5,12), (6,13), (7,13), (8,13), (9,14), (10,14), (0,14), (11,12)])",True,True,44eaa37926226588ea493d18ce0750e5,isomorphism,
3,planar,Planar,91,"(15, [(0,1),(1,2),(2,3),(3,4),(4,0),(5,6),(6,7),(7,8),(8,9),(9,5), (6,1),(7,2),(8,3),(9,4), (10,11),(11,12),(12,13),(13,14),(14,10), (11,6),(12,7),(13,8),(14,9)])",True,False,,isomorphism,
3,planar,Planar,92,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,0), (0,2), (2,4), (4,0), (1,3), (3,5), (5,1), (0,6), (1,7), (2,8), (3,9), (4,10), (6,11), (7,11), (8,12), (9,12), (10,13), (11,14), (12,15)])",False,False,,isomorphism,第 24 条边端点越界（节点范围应为 0..14）。
3,planar,Planar,93,"(15, [(0,1),(1,2),(2,3),(3,4),(4,0),(5,0),(5,1),(6,1),(6,2),(7,2),(7,3),(8,3),(8,4),(9,4),(9,0),(10,0),(10,1),(11,1),(11,2),(12,2),(12,3),(13,3),(13,4),(14,4),(14,0)])",True,False,,isomorphism,
3,planar,Planar,94,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (15,0), (15,3), (15,6), (15,9), (15,12), (1,3), (4,6), (7,9), (10,12)])",True,True,dcfce8b857ae40d538eab5bf484cd629,isomorphism,
3,planar,Planar,95,"(15, [(0,1), (1,2), (2,0), (3,0), (3,1), (4,1), (4,2), (5,2), (5,0), (6,0), (6,1), (7,1), (7,2), (8,2), (8,0), (9,0), (9,1), (10,1), (10,2), (11,2), (11,0), (12,0), (12,1), (13,1), (13,2), (14,2), (14",True,False,,isomorphism,
3,planar,Planar,96,"(15, [(0,1),(1,2),(2,3),(3,4),(4,0),(0,5),(1,5),(2,5),(3,5),(4,5),(0,6),(1,6),(2,6),(3,6),(4,6),(0,7),(1,7),(0,8),(1,8),(0,9),(1,9),(0,10),(1,10),(0,11),(1,11),(0,12),(1,12),(0,13),(1,13),(0,14),(1,14",True,False,,isomorphism,
3,planar,Planar,97,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,5), (1,6), (2,7), (3,8), (4,9), (5,10), (6,10), (7,10), (8,10), (9,10), (0,11), (1,11), (2,12), (3,12), (4,12), (11,13), (12,13), (10,14), (13,14)])",True,False,,isomorphism,
3,planar,Planar,98,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,0), (6,0), (6,1), (7,1), (7,2), (8,2), (8,3), (9,3), (9,4), (10,4), (10,5), (11,5), (11,0), (12,0), (12,3), (13,1), (13,4), (14,2), (14,5)])",True,False,,isomorphism,
3,planar,Planar,99,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,3), (3,6), (6,9), (9,12), (12,0), (0,4), (4,8), (8,12), (12,0)])",True,False,,isomorphism,
3,planar,Planar,100,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,7), (1,4), (2,5), (3,6), (8,11), (9,12), (10,13), (14,7), (0,5)])",True,False,,isomorphism,
3,components,#Components,1,"(15, [(0,1), (1,2), (3,4), (5,6), (6,7), (7,8), (9,10), (11,12), (12,13), (13,14)])",True,True,db124397d3405fcff2bf5ef2098f3f81,isomorphism,
3,components,#Components,2,"(15, [(0,1), (0,2), (1,2), (3,4), (3,5), (4,5), (6,7), (6,8), (7,8), (9,10), (9,11), (10,11), (12,13), (12,14), (13,14)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
