repeat,task_id,task_name,sample_id,raw_output,parse_success,is_valid,unique_key,unique_method,parse_failure_reason
2,k_coloring,k-coloring,4,"(18, [
    (0, 6),
    (1, 7),
    (2, 8),
    (3, 9),
    (4, 10),
    (5, 11),
    (12, 15),
    (13, 14),
    (16, 17),
    (0, 1),
    (2, 3),
    (4, 5),
    (7, 8),
    (9, 10),
    (11, 12),
  ",False,False,,isomorphism,第 18 条边端点越界（节点范围应为 0..17）。
2,k_coloring,k-coloring,5,"(18, [
    (0, 6),
    (1, 7),
    (2, 8),
    (3, 9),
    (4, 10),
    (5, 11),
    (12, 13),
    (14, 15),
    (16, 17)
])",True,False,,isomorphism,
2,k_coloring,k-coloring,6,"(18, [
    (0, 1), (2, 3), (4, 5), (6, 7), (8, 9), (10, 11),
    (1, 12), (3, 14), (5, 16), (7, 17),
    (2, 13), (4, 15), (6, 18)
])",False,False,,isomorphism,第 13 条边端点越界（节点范围应为 0..17）。
2,k_coloring,k-coloring,7,"(18, [(0, 1), (2, 3), (4, 5), (6, 7), (8, 9), (10, 11), (12, 13), (14, 15), (16, 17), (18, 19), (20, 21), (22, 23)])",False,False,,isomorphism,第 10 条边端点越界（节点范围应为 0..17）。
2,k_coloring,k-coloring,8,"(18, [
    (0, 1),  (0, 2),  (0, 3),  (1, 4),  (1, 5),  (2, 6),  (2, 7),  (3, 8),  (3, 9),  (4, 10),  (4, 11),  (5, 12),  (5, 13),  (6, 14),  (6, 15),  (7, 16),  (7, 17)
])",True,False,,isomorphism,
2,k_coloring,k-coloring,9,"(18, [((0, 6), (1, 7), (2, 8)), ((3, 9), (4, 10), (5, 11)), ((12, 16), (13, 17), (14, 18))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
2,k_coloring,k-coloring,10,"(18, [((0, 1), (0, 2), (0, 3)), ((1, 2), (1, 3), (1, 4)), ((2, 3), (2, 4), (2, 5)), ((3, 4), (3, 5), (3, 6)), ((4, 5), (4, 6), (4, 7)), ((5, 6), (5, 7), (5, 8)), ((6, 7), (6, 8), (6, 9)), ((7, 8), (7,",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
2,k_coloring,k-coloring,11,"(18, [
    (0, 1, 2),  // Red
    (3, 4, 5),  // Blue
    (6, 7, 8),  // Green

    (0, 3, 6),  // Red to Blue
    (1, 4, 7),  // Red to Green
    (2, 5, 8),  // Blue to Green

    (0, 1, 4),  // Red ",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid syntax (<unknown>, line 2)"
2,k_coloring,k-coloring,12,"(18, [
    (0, 1),
    (2, 3),
    (4, 5),
    (6, 7),
    (8, 9),
    (10, 11),
    (1, 12),
    (3, 14),
    (5, 16),
    (7, 17),
])",True,False,,isomorphism,
2,k_coloring,k-coloring,13,"(18, [
    (0, 1), (0, 2), (0, 3), (1, 3), (1, 4), (1, 5), (2, 5), (2, 6),
    (3, 6), (3, 7), (3, 8), (4, 8), (4, 9), (5, 9), (5, 10), (6, 10),
    (7, 11), (7, 12), (8, 12), (9, 13), (9, 14), (10, 1",True,False,,isomorphism,
2,k_coloring,k-coloring,14,"(18, [(0, 1), (2, 3), (4, 5), (6, 7), (8, 9), (10, 11), (12, 13), (14, 15), (0, 10), (2, 11), (4, 12), (6, 13), (8, 14)])",True,False,,isomorphism,
2,k_coloring,k-coloring,15,"(18, [((0, 8), (1, 9), (2, 10), (3, 11), (4, 12), (5, 13), (6, 14), (7, 15)), ((1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7)), ((8, 1), (9, 2), (10, 3), (11, 4), (12, 5), (13, 6), (14, 7))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
2,k_coloring,k-coloring,16,"(18, [
    (0, 1), (0, 2), (0, 3),
    (1, 4), (1, 5), (1, 6),
    (2, 7), (2, 8), (2, 9),
    (3, 10), (3, 11), (3, 12),
    (4, 13), (4, 14), (4, 15),
    (5, 16), (5, 17), (5, 18)
])",False,False,,isomorphism,第 18 条边端点越界（节点范围应为 0..17）。
2,k_coloring,k-coloring,17,"(18, [(0, 2), (0, 4), (1, 3), (1, 5), (2, 4), (2, 6), (3, 5), (3, 7), (4, 6), (4, 8), (5, 7), (5, 9), (6, 8), (6, 10), (7, 9), (7, 11), (8, 10), (8, 12), (9, 11), (9, 13), (10, 12), (10, 14), (11, 13)",True,False,,isomorphism,
2,k_coloring,k-coloring,18,"(18, [
    (0, 1), (0, 2), (0, 3), (0, 4), (0, 5),
    (1, 2), (1, 3), (1, 4), (1, 5),
    (2, 3), (2, 4), (2, 5),
    (3, 4), (3, 5),
    (4, 5),
    (5, 6), (5, 7), (5, 8), (5, 9), (5, 10),
    (6, ",True,False,,isomorphism,
2,k_coloring,k-coloring,19,"(18, [
    (0, 6),
    (1, 7),
    (2, 8),
    (3, 9),
    (4, 10),
    (5, 11),
    (0, 12),
    (1, 13),
    (2, 14),
    (3, 15),
    (4, 16),
    (5, 17)
])",True,False,,isomorphism,
2,k_coloring,k-coloring,20,"(18, [(0, 1), (0, 3), (0, 6), (1, 4), (1, 7), (2, 5), (3, 6), (3, 9), (4, 7), (4, 10), (5, 8), (5, 11), (6, 9), (6, 12), (7, 13), (8, 14), (9, 15), (10, 16), (11, 17), (12, 18)])",False,False,,isomorphism,第 20 条边端点越界（节点范围应为 0..17）。
2,k_coloring,k-coloring,21,"(18, [
    (0, 6), (1, 7), (2, 8), (3, 9), (4, 10), (5, 11),
    (0, 12), (1, 13), (2, 14), (3, 15), (4, 16), (5, 17)
])",True,False,,isomorphism,
2,k_coloring,k-coloring,22,"(18, [(0, 6), (1, 7), (2, 8), (3, 9), (4, 10), (5, 11), (6, 12), (7, 13), (8, 14), (9, 15), (10, 16), (11, 17)])",True,False,,isomorphism,
2,k_coloring,k-coloring,23,"(18, [
    (0, 6), (1, 7), (2, 8), (3, 9), (4, 10), (5, 11),
    (0, 12), (1, 13), (2, 14), (3, 15), (4, 16), (5, 17),
    (6, 12), (7, 13), (8, 14), (9, 15), (10, 16), (11, 17)
])",True,False,,isomorphism,
2,k_coloring,k-coloring,24,"(18, [(0, 6), (1, 7), (2, 8), (3, 9), (4, 10), (5, 11), (12, 13), (14, 15), (16, 17), (6, 11), (7, 12), (8, 13), (9, 14), (10, 15), (11, 16), (12, 17)])",True,False,,isomorphism,
2,k_coloring,k-coloring,25,"(8, [(0, 1), (1, 2), (2, 3), (0, 4), (1, 5), (2, 6), (3, 7)])",True,False,,isomorphism,
2,k_coloring,k-coloring,26,"(18, [(0, 1), (0, 2), (1, 3), (1, 4), (2, 3), (2, 5), (3, 6), (3, 7), (4, 8), (4, 9), (5, 8), (5, 10), (6, 9), (6, 11), (7, 12), (7, 13), (8, 14), (8, 15), (9, 16), (9, 17)])",True,False,,isomorphism,
2,k_coloring,k-coloring,27,"(18, [(0,6), (1,7), (2,3), (4,5), (7,8), (0,1), (1,2), (2,4), (3,5), (4,6), (5,7), (6,8), (7,9), (8,10), (9,11), (10,12), (11,13), (12,14), (13,15), (14,16), (15,17), (16,18)])",False,False,,isomorphism,第 22 条边端点越界（节点范围应为 0..17）。
2,k_coloring,k-coloring,28,"(18, [
    (0, 6),
    (0, 12),
    (1, 7),
    (1, 13),
    (2, 8),
    (2, 14),
    (3, 9),
    (3, 15),
    (4, 10),
    (4, 16),
    (5, 11),
    (5, 17),
    (6, 18),
    (7, 19),
    (8, 20),
  ",False,False,,isomorphism,第 13 条边端点越界（节点范围应为 0..17）。
2,k_coloring,k-coloring,29,"(18, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 3), (1, 4), (2, 3), (2, 4), (2, 5), (3, 7), (3, 8), (3, 9), (4, 8), (4, 10), (5, 9), (5, 10), (6, 10), (6, 11), (7, 8), (7, 11), (8, 9), (8, 12), (9, 10), (9,",False,False,,isomorphism,第 38 条边端点越界（节点范围应为 0..17）。
2,k_coloring,k-coloring,30,"(18, [((0, 1), (0, 3), (0, 5)), ((1, 2), (1, 4), (1, 6)), ((2, 3), (2, 5), (2, 7)), ((3, 4), (3, 6), (3, 8)), ((4, 5), (4, 7), (4, 9)), ((5, 6), (5, 8), (5, 10)), ((6, 7), (6, 9), (6, 11)), ((7, 8), (",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
2,k_coloring,k-coloring,31,"(18, [(0, 6), (1, 7), (2, 8), (3, 9), (4, 10), (5, 11), (12, 13), (14, 15), (16, 17)])",True,False,,isomorphism,
2,k_coloring,k-coloring,32,"(18, [
    (0, 1),  # red to blue
    (1, 2),  # blue to green
    (2, 3),  # green to red
    (3, 4),  # red to blue
    (4, 5),  # blue to green
    (5, 6),  # green to red
    (6, 7),  # blue to re",False,False,,isomorphism,第 18 条边端点越界（节点范围应为 0..17）。
2,k_coloring,k-coloring,33,"(18, [
    (0, 1), (0, 2), (0, 3),
    (1, 4), (1, 5), (1, 6),
    (2, 7), (2, 8), (2, 9),
    (3, 10), (3, 11), (3, 12),
    (4, 13), (4, 14), (4, 15),
    (5, 16), (5, 17), (5, 18)
])",False,False,,isomorphism,第 18 条边端点越界（节点范围应为 0..17）。
2,k_coloring,k-coloring,34,"(18, [(0, 1), (2, 3), (4, 5), (6, 7), (8, 9), (10, 11), (12, 13), (14, 15), (16, 17)])",True,False,,isomorphism,
2,k_coloring,k-coloring,35,"(18, [
    (0, 1), (0, 2), (1, 3), (1, 5), (2, 4), (2, 6), (3, 5), (3, 7),
    (4, 5), (4, 6), (5, 6), (5, 7), (6, 7), (7, 8), (8, 9), (8, 10),
    (9, 10), (9, 11), (10, 11), (11, 12), (12, 13), (12,",False,False,,isomorphism,第 28 条边端点越界（节点范围应为 0..17）。
2,k_coloring,k-coloring,36,"(18, [
    (0, 5),
    (1, 6),
    (2, 7),
    (3, 8),
    (4, 9),
    (10, 11),
    (12, 13),
    (14, 15),
    (0, 1),
    (1, 2),
    (2, 3),
    (3, 4),
    (10, 12),
    (11, 13),
    (12, 14),
 ",True,False,,isomorphism,
2,k_coloring,k-coloring,37,"(18, [
    (0, 6),
    (1, 7),
    (2, 8),
    (3, 9),
    (4, 10),
    (5, 11),
    (12, 15),
    (13, 16),
    (14, 17),
    (0, 4),
    (1, 3),
    (2, 5),
    (3, 6),
    (4, 7),
    (5, 8),
    (",True,False,,isomorphism,
2,k_coloring,k-coloring,38,"(18, [
    (0, 1),
    (2, 3),
    (4, 5),
    (6, 7),
    (8, 9),
    (10, 11),
    (12, 3),
    (14, 5),
    (16, 7),
    (17, 9),
    (2, 4),
    (3, 6),
    (5, 8),
    (7, 10),
    (9, 12)
])",True,False,,isomorphism,
2,k_coloring,k-coloring,39,"(18, [(0, 1), (2, 3), (4, 5), (6, 7), (8, 9), (10, 11), (12, 13), (14, 15), (16, 17)])",True,False,,isomorphism,
2,k_coloring,k-coloring,40,"(18, [((0,1), (0,2), (0,3)), ((1,4), (1,5), (1,6)), ((2,7), (2,8), (2,9)), ((3,10), (3,11), (3,12)), ((4,13), (4,14), (4,15)), ((5,16), (5,17), (5,18))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
2,k_coloring,k-coloring,41,"(18, [
    (0, 6),
    (1, 7),
    (2, 8),
    (3, 9),
    (4, 10),
    (5, 11),
    (12, 13),
    (13, 14),
    (14, 15),
    (15, 16),
    (16, 17),
    (0, 1),
    (1, 2),
    (2, 3),
    (3, 4),
 ",True,False,,isomorphism,
2,k_coloring,k-coloring,42,"(18, [
    (0, 1),  # red-blue
    (1, 2),  # red-green
    (2, 3),  # blue-green
    (3, 4),  # blue-red
    (4, 5),  # green-red
    (5, 6),  # green-blue
    (6, 7),  # green-red
    (7, 8),  # red",False,False,,isomorphism,第 18 条边端点越界（节点范围应为 0..17）。
2,k_coloring,k-coloring,43,"(18, [
    (0, 6),
    (1, 7),
    (2, 8),
    (3, 9),
    (4, 10),
    (5, 11),
    (6, 12),
    (7, 13),
    (8, 14),
    (9, 15),
    (10, 16),
    (11, 17),
    (12, 0),
    (13, 1),
    (14, 2),
",True,False,,isomorphism,
2,k_coloring,k-coloring,44,"(18, [(0, 1), (2, 3), (4, 5), (6, 7), (8, 9), (10, 11), (0, 12), (2, 14), (4, 16), (6, 18), (1, 12), (3, 14), (5, 16), (7, 18)])",False,False,,isomorphism,第 10 条边端点越界（节点范围应为 0..17）。
2,k_coloring,k-coloring,45,"(18, [
    (0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9),
    (4, 10), (4, 11), (5, 12), (5, 13), (6, 14), (6, 15), (7, 16), (7, 17),
    (8, 18), (9, 19), (10, 20), (11, 21),",False,False,,isomorphism,第 18 条边端点越界（节点范围应为 0..17）。
2,k_coloring,k-coloring,46,"(18, [((0,1), (0,2), (0,3)), ((1,4), (1,5), (1,6)), ((2,7), (2,8), (2,9)), ((3,10), (3,11), (3,12)), ((4,13), (4,14), (4,15)), ((5,16), (5,17), (5,18)), ((6,19), (6,20), (6,21)), ((7,22), (7,23), (7,2",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
2,k_coloring,k-coloring,47,"(18, [
    (0, 4), (1, 8), (2, 12), (3, 13),
    (4, 1), (5, 9), (8, 11), (9, 15),
    (10, 11), (12, 14), (13, 17), (14, 18)
])",False,False,,isomorphism,第 12 条边端点越界（节点范围应为 0..17）。
2,k_coloring,k-coloring,48,"(18, [((0, 1), (0, 2), (0, 3)), ((1, 4), (1, 5), (1, 6)), ((2, 7), (2, 8), (2, 9)), ((3, 10), (3, 11), (3, 12)), ((4, 13), (4, 14), (4, 15)), ((5, 16), (5, 17), (5, 18))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
2,k_coloring,k-coloring,49,"Sure, I'd be happy to help!

To start, we know that a 3-colorable graph can be vertex-colored with 3 colors such that no two adjacent vertices share the same color. This means that we can partition th",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：unterminated string literal (detected at line 1) (<unknown>, line 1)"
2,k_coloring,k-coloring,50,"(18, [
    (0, 1), (0, 2), (1, 3), (1, 4), (2, 5), (2, 6),
    (3, 7), (3, 8), (4, 9), (4, 10), (5, 11), (5, 12),
    (6, 13), (6, 14), (7, 15), (7, 16), (8, 17), (8, 18)
])",False,False,,isomorphism,第 18 条边端点越界（节点范围应为 0..17）。
2,k_coloring,k-coloring,51,"(18, [((0, 6), (1, 7), (2, 8)), ((3, 9), (4, 10), (5, 11)), ((12, 15), (13, 14), (16, 17))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
2,k_coloring,k-coloring,52,"(18, [
    (0, 6),
    (1, 7),
    (2, 8),
    (3, 9),
    (4, 10),
    (5, 11),
    (12, 16),
    (13, 17),
    (14, 13),
    (15, 14),
    (16, 15),
    (17, 18)
])",False,False,,isomorphism,第 12 条边端点越界（节点范围应为 0..17）。
2,k_coloring,k-coloring,53,"(18, [(0,1), (0,2), (0,3), (1,4), (1,5), (1,6), (2,7), (2,8), (2,9), (3,10), (3,11), (3,12), (4,13), (4,14), (5,15), (5,16), (6,17), (6,18)])",False,False,,isomorphism,第 18 条边端点越界（节点范围应为 0..17）。
2,k_coloring,k-coloring,54,"(18, [(0, 2), (1, 3), (4, 6), (5, 7), (8, 10), (9, 11), (12, 14)])",True,False,,isomorphism,
2,k_coloring,k-coloring,55,"(18, [
    (0, 6),
    (1, 7),
    (2, 8),
    (3, 9),
    (4, 10),
    (5, 11),
    (12, 13),
    (13, 14),
    (14, 15),
    (15, 16),
    (16, 17),
    (17, 0),
    (6, 18),
    (7, 19),
    (8, 20",False,False,,isomorphism,第 13 条边端点越界（节点范围应为 0..17）。
2,k_coloring,k-coloring,56,"(18, [(0, 10), (1, 11), (2, 12), (3, 13), (4, 14), (5, 15), (6, 16), (7, 17), (8, 18), (9, 19)])",False,False,,isomorphism,第 9 条边端点越界（节点范围应为 0..17）。
2,k_coloring,k-coloring,57,"(18, [
  (0, 1, red), 
  (0, 2, blue), 
  (0, 3, green), 
  (1, 2, red), 
  (1, 3, blue), 
  (2, 3, green), 
  (4, 5, red), 
  (4, 6, blue), 
  (5, 6, green), 
  (7, 8, red), 
  (7, 9, blue), 
  (8, 9",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：malformed node or string on line 2: <ast.Name object at 0x778c88a82a40>"
2,k_coloring,k-coloring,58,"(18, [
    (0, 1), (0, 2), (0, 3),
    (1, 4, 5), (1, 6, 7),
    (2, 8, 9), (2, 10, 11),
    (3, 12, 13), (3, 14, 15),
    (4, 16, 17), (4, 18, 19),
    (5, 20, 21), (5, 22, 23),
    (6, 24, 25), (6, ",False,False,,isomorphism,"第 4 条边不是二元组 `(u,v)`。"
2,k_coloring,k-coloring,59,"(18, [(0, 1), (2, 3), (4, 5), (6, 7), (8, 9), (10, 11), (12, 14), (14, 16), (16, 17), (17, 18)])",False,False,,isomorphism,第 10 条边端点越界（节点范围应为 0..17）。
2,k_coloring,k-coloring,60,"(18, [
    (0, 1), (0, 2), (0, 3),
    (1, 4), (1, 5), (1, 6),
    (2, 7), (2, 8), (2, 9),
    (3, 10), (3, 11), (3, 12),
    (4, 13), (4, 14), (4, 15),
    (5, 16), (5, 17), (5, 18)
])",False,False,,isomorphism,第 18 条边端点越界（节点范围应为 0..17）。
2,k_coloring,k-coloring,61,"(18, [
    (0, 1),  # red to blue
    (1, 2),
    (2, 3),
    (3, 4),
    (4, 5),
    (5, 6),
    (6, 7),  # blue to green
    (7, 8),
    (8, 9),
    (9, 10),
    (10, 11),
    (11, 12),
    (12, 13)",False,False,,isomorphism,第 18 条边端点越界（节点范围应为 0..17）。
2,k_coloring,k-coloring,62,"(18, [
    (0, 5),
    (1, 6),
    (2, 7),
    (3, 8),
    (4, 9),
    (10, 11),
    (12, 13),
    (14, 15),
    (16, 17),
    (0, 10),
    (1, 11),
    (2, 12),
    (3, 13),
    (4, 14),
    (5, 15),",False,False,,isomorphism,第 22 条边端点越界（节点范围应为 0..17）。
2,k_coloring,k-coloring,63,"(18, [
    (0, 1),  // red to blue
    (0, 2),
    (0, 3),
    (1, 4),  // blue to green
    (1, 5),
    (1, 6),
    (2, 7),  // green to red
    (2, 8),
    (2, 9),
    (3, 10),  // red to blue
    (",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid syntax (<unknown>, line 2)"
2,k_coloring,k-coloring,64,"(18, [
    (0, 6),
    (1, 7),
    (2, 8),
    (3, 4),
    (5, 11),
    (6, 12),
    (7, 13),
    (8, 14),
    (9, 10),
    (11, 15),
    (12, 16),
    (13, 17),
    (4, 11),
    (5, 12),
    (6, 13),",True,False,,isomorphism,
2,k_coloring,k-coloring,65,"(18, [(0, 9), (1, 10), (2, 11), (3, 12), (4, 13), (5, 14), (6, 15), (7, 16), (8, 17), (18, 26), (19, 25), (20, 24), (21, 23), (22, 22), (23, 21), (24, 20), (25, 19), (26, 18)])",False,False,,isomorphism,第 10 条边端点越界（节点范围应为 0..17）。
2,k_coloring,k-coloring,66,"(18, [(0, 4), (1, 5), (2, 6), (3, 7), (8, 9), (9, 10), (10, 11)])",True,False,,isomorphism,
2,k_coloring,k-coloring,67,"(18, [
    (0, 6),
    (1, 7),
    (2, 8),
    (3, 9),
    (4, 10),
    (5, 11),
    (12, 15),
    (13, 16),
    (14, 17),
    (1, 12),
    (2, 13),
    (3, 14),
    (4, 15),
    (5, 16),
    (6, 17)
",True,False,,isomorphism,
2,k_coloring,k-coloring,68,"(18, [(0, 5), (1, 6), (2, 7), (3, 8), (4, 9), (10, 11), (12, 13), (14, 15), (16, 17)])",True,False,,isomorphism,
2,k_coloring,k-coloring,69,"(18, [(0, 1), (0, 2), (0, 4), (0, 6), (0, 8), (0, 10), (1, 3), (1, 5), (1, 7), (1, 9), (1, 11), (2, 4), (2, 6), (2, 8), (3, 5), (3, 7), (3, 9), (3, 11), (12, 13), (12, 14), (14, 15), (16, 17)])",True,False,,isomorphism,
2,k_coloring,k-coloring,70,"(18, [((0, 6), (1, 7), (2, 8), (3, 9), (4, 10), (5, 11)),
((6, 12), (7, 13), (8, 14), (9, 15), (10, 16), (11, 17))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
2,k_coloring,k-coloring,71,"(18, [
  (0, 1), 
  (0, 2), 
  (0, 3), 
  (1, 4), 
  (1, 5), 
  (2, 6), 
  (2, 7), 
  (3, 8), 
  (3, 9), 
  (4, 10), 
  (4, 11), 
  (5, 12), 
  (5, 13), 
  (6, 14), 
  (6, 15), 
  (7, 16), 
  (7, 17),",False,False,,isomorphism,第 18 条边端点越界（节点范围应为 0..17）。
2,k_coloring,k-coloring,72,"(18, [
    (0, 1),
    (2, 3),
    (4, 5),
    (6, 7),
    (8, 9),
    (10, 11),
    (12, 13),
    (14, 15),
    (16, 17),
    (18, 18)
])",False,False,,isomorphism,第 10 条边端点越界（节点范围应为 0..17）。
2,k_coloring,k-coloring,73,"(10, [
    (0, 1),
    (1, 2),
    (2, 3),
    (3, 4),
    (4, 5),
    (5, 6),
    (6, 7),
    (7, 8),
    (8, 9),
    (9, 10)
])",False,False,,isomorphism,第 10 条边端点越界（节点范围应为 0..9）。
2,k_coloring,k-coloring,74,"(18, [
    (0, 1, 2),  // Blue
    (1, 3, 4),  // Red
    (2, 5, 6),  // Blue
    (3, 7, 8),  // Red
    (4, 9, 10), // Blue
    (5, 11, 12), // Red
    (6, 13, 14), // Blue
    (7, 15, 16), // Red
  ",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid syntax (<unknown>, line 2)"
2,k_coloring,k-coloring,75,"(18, [(0, 5), (1, 6), (2, 7), (3, 8), (4, 9), (10, 11), (12, 13), (14, 15), (16, 17)])",True,False,,isomorphism,
2,k_coloring,k-coloring,76,"(18, [
    (0, 1), (0, 2), (0, 3),
    (1, 4), (1, 5), (1, 6),
    (2, 7), (2, 8), (2, 9),
    (3, 10), (3, 11), (3, 12),
    (4, 13), (4, 14), (4, 15),
    (5, 16), (5, 17), (5, 18)
])",False,False,,isomorphism,第 18 条边端点越界（节点范围应为 0..17）。
2,k_coloring,k-coloring,77,"(18, [
    (0, 1, red),    # 0 is red, 1 is blue
    (0, 2, blue),
    (1, 3, red),    # 1 is blue, 3 is green
    (1, 4, green),
    (2, 5, blue),    # 2 is red, 5 is green
    (2, 6, green),
    (3,",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：malformed node or string on line 2: <ast.Name object at 0x778c88b68610>"
2,k_coloring,k-coloring,78,"(18, [
    (0, 1),
    (0, 2),
    (0, 3),
    (1, 4),
    (1, 5),
    (2, 6),
    (2, 7),
    (3, 8),
    (3, 9),
    (4, 10),
    (4, 11),
    (5, 12),
    (5, 13),
    (6, 14),
    (6, 15),
    (7,",True,False,,isomorphism,
2,k_coloring,k-coloring,79,"(18, [
	(0, 4), 	(1, 5), 	(2, 6), 	(3, 7),
	(4, 0), 	(5, 1), 	(6, 2), 	(7, 3),
	(8, 4), 	(9, 5), 	(10, 6), 	(11, 7),
	(12, 8), 	(13, 9), 	(14, 10), 	(15, 11),
	(16, 12), 	(17, 13), 	(18, 14)
])",False,False,,isomorphism,第 19 条边端点越界（节点范围应为 0..17）。
2,k_coloring,k-coloring,80,"(18, [((0, 2), (4, 6), (8, 10)), ((1, 3), (5, 7), (9, 11)), ((12, 14), (16, 17))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
2,k_coloring,k-coloring,81,"(18, [(0, 1), (0, 2), (1, 3), (1, 4), (2, 5), (2, 6), (3, 7), (3, 8), (4, 9), (4, 10), (5, 11), (5, 12), (6, 13), (6, 14), (7, 15), (7, 16), (8, 17), (8, 18)])",False,False,,isomorphism,第 18 条边端点越界（节点范围应为 0..17）。
2,k_coloring,k-coloring,82,"(18, [
    (0, 1, 2),  // Red edge 1
    (1, 3, 4),  // Blue edge 1
    (2, 5, 6),  // Green edge 1
    (3, 7, 8),  // Blue edge 2
    (4, 9, 10), // Green edge 2
    (5, 11, 12), // Red edge 2
    (6",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid syntax (<unknown>, line 2)"
2,k_coloring,k-coloring,83,"(18, [(0, 18), (1, 17), (2, 16), (3, 15), (4, 14), (5, 13), (6, 12), (7, 11), (8, 10), (9, 9), (10, 8), (11, 7), (12, 6), (13, 5), (14, 4), (15, 3), (16, 2), (17, 1)])",False,False,,isomorphism,第 1 条边端点越界（节点范围应为 0..17）。
2,k_coloring,k-coloring,84,"(18, [((0, 1), (0, 2), (0, 3)), ((1, 4), (1, 5), (1, 6)), ((2, 7), (2, 8), (2, 9)), ((3, 10), (3, 11), (3, 12)), ((4, 13), (4, 14), (4, 15)), ((5, 16), (5, 17), (5, 18))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
2,k_coloring,k-coloring,85,"(18, [(0, 10), (2, 11), (4, 12), (6, 13), (8, 14), (1, 3), (3, 5), (5, 7), (7, 9), (9, 14)])",True,False,,isomorphism,
2,k_coloring,k-coloring,86,"(18, [
    (0, 6),
    (1, 7),
    (2, 8),
    (3, 9),
    (4, 10),
    (5, 11),
    (12, 13),
    (14, 15),
    (16, 17)
])",True,False,,isomorphism,
2,k_coloring,k-coloring,87,"(18, [(0, 6), (0, 12), (1, 7), (1, 13), (2, 8), (2, 14), (3, 9), (3, 15), (4, 10), (4, 16), (5, 11), (5, 17)])",True,False,,isomorphism,
2,k_coloring,k-coloring,88,"(18, [
    (0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7),
    (3, 8), (3, 9), (4, 10), (4, 11), (5, 12), (5, 13),
    (6, 14), (6, 15), (7, 16), (7, 17), (8, 18), (8, 19)
])",False,False,,isomorphism,第 18 条边端点越界（节点范围应为 0..17）。
2,k_coloring,k-coloring,89,"(18, [
    (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6),
    (1, 2), (1, 3), (1, 4), (1, 5), (1, 6),
    (2, 3), (2, 4), (2, 5), (2, 6),
    (3, 4), (3, 5), (3, 6),
    (4, 5), (4, 6),
    (5, 6),
]",True,False,,isomorphism,
2,k_coloring,k-coloring,90,"(18, [
  (0, 1),
  (1, 2),
  (2, 3),
  (3, 4),
  (4, 5),
  (5, 6),
  (6, 7),
  (7, 0)
])",True,False,,isomorphism,
2,k_coloring,k-coloring,91,"(18, [
	(0, 1),
	(0, 2),
	(0, 3),
	(1, 4),
	(1, 5),
	(2, 6),
	(2, 7),
	(3, 8),
	(3, 9),
	(4, 10),
	(4, 11),
	(5, 12),
	(5, 13),
	(6, 14),
	(6, 15),
	(7, 16),
	(7, 17),
	(8, 11),
	(9, 12),
	(10, 13),
	",True,False,,isomorphism,
2,k_coloring,k-coloring,92,"(18, [
(0, 1),
(1, 2),
(2, 3),
(3, 4),
(4, 5),
(5, 6),
(6, 7),
(7, 8)
])",True,False,,isomorphism,
2,k_coloring,k-coloring,93,"(18, [
    (0, 6),
    (1, 7),
    (2, 8),
    (3, 9),
    (4, 10),
    (5, 11),
    (12, 16),
    (13, 17),
    (14, 13),
    (15, 14),
    (16, 15),
    (17, 18),
    (6, 12),
    (7, 13),
    (8, 1",False,False,,isomorphism,第 12 条边端点越界（节点范围应为 0..17）。
2,k_coloring,k-coloring,94,"(18, [
	(0, 1),
	(1, 2),
	(2, 3),
	(3, 4),
	(4, 5),
	(5, 6),
	(6, 7),
	(7, 8),
	(8, 9),
	(9, 10),
	(10, 11),
	(11, 12),
	(12, 13),
	(13, 14),
	(14, 15),
	(15, 16),
	(16, 17),
	(0, 17),
	(1, 16),
	(2, ",True,False,,isomorphism,
